"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxdeLaeHuDBqJUhclZ4AaABAg.AX3uIqT0okuAX40jmHzGDH","UgxdeLaeHuDBqJUhclZ4AaABAg","@dea_ananda-f8e","Amen","0","0","2026-05-21T13:06:32Z","2026-05-21T13:06:32Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw2EfW5OEMiFMqttnZ4AaABAg.AX3txQbOWZhAX3u5s8eXb0","Ugw2EfW5OEMiFMqttnZ4AaABAg","@grasakpuy89","“jelas pinter si anis” wkwk kata siapa? anis yg pinter apa elu yg b go?","0","0","2026-05-21T11:59:47Z","2026-05-21T11:59:47Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxWSaNHm1mIo3xEm5N4AaABAg.AX3t_NYXrj9AX40xD8CPBL","UgxWSaNHm1mIo3xEm5N4AaABAg","@dea_ananda-f8e","Yeh akhirnya jadi budak kacung 😂","0","0","2026-05-21T13:08:22Z","2026-05-21T13:08:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxAdBaaJF7bBCQVWhN4AaABAg.AX3tZrQXi_YAX3uEMZ92Pj","UgxAdBaaJF7bBCQVWhN4AaABAg","@grasakpuy89","bro berfikir pemimpin tertinggi indonesia cuma satu😂 belajar dulu dek minimal","1","0","2026-05-21T12:00:57Z","2026-05-21T12:00:57Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxAdBaaJF7bBCQVWhN4AaABAg.AX3tZrQXi_YAX416bSK2Fx","UgxAdBaaJF7bBCQVWhN4AaABAg","@dea_ananda-f8e","​@grasakpuy89 lah terus siapa kalo bukan koruptor antek antek asing😂","0","0","2026-05-21T13:09:47Z","2026-05-21T13:09:47Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgznfenxxpsjWnVoM5d4AaABAg.AX3s8xK7jAtAX3sOEoak4V","UgznfenxxpsjWnVoM5d4AaABAg","@danielwidjaja1190","Silahkan jawab! Jadi menurut anda, Soeharto dilengserkan oleh IMF karena tidak mau hutang sama dia? BERARTI SOEHARTO LEMAH? KENAPA LEMAH? KARENA KELUARGANYA BRENGSEK! KORUPTOR! MALING! PENJAHAT! BAJINGAN! TIKUS HINA ITU KELUARGA DAN ANTEK2 CENDANA! MANGKANNYA BISA DIGULINGKAN IMF!

Kalau tidak bejat! Tidak mungkin dia bisa lengser! Tapi karena kartu bejatnya sudah banyak dipegang ya mangkanya bisa lengser!","0","0","2026-05-21T11:44:49Z","2026-05-21T11:44:49Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgznfenxxpsjWnVoM5d4AaABAg.AX3s8xK7jAtAX3sVH1VSzd","UgznfenxxpsjWnVoM5d4AaABAg","@danielwidjaja1190","Next question! Kalau gitu, dasarnya Negara2 jadi hancur karena korupsi atau karena asing?","0","0","2026-05-21T11:45:46Z","2026-05-21T11:45:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzJtWYAwHbW1i-v6nV4AaABAg.AX3oUwkb-m6AX3ukg6KAPa","UgzJtWYAwHbW1i-v6nV4AaABAg","@grasakpuy89","iyalah tpi nyip0k trum negaranya gk punya kedaulatan","0","0","2026-05-21T12:05:29Z","2026-05-21T12:05:29Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx-V2F83qLEwA76pv54AaABAg.AX3nqLlNImsAX3oMRMyyDC","Ugx-V2F83qLEwA76pv54AaABAg","@astronacciinternational","Wa ya 0811891891","0","0","2026-05-21T11:09:37Z","2026-05-21T11:09:37Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh75CWSIPoP6MXLxx4AaABAg.AX3jgvCoLPGAXArw6el3X6","Ugxh75CWSIPoP6MXLxx4AaABAg","@davidkholiq1503","Mereka lebih benci pemerintah daripada cinta NKRI","1","0","2026-05-24T04:55:31Z","2026-05-24T04:55:31Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh75CWSIPoP6MXLxx4AaABAg.AX3jgvCoLPGAXNSBuqDxtP","Ugxh75CWSIPoP6MXLxx4AaABAg","@Useryoutube-w7b","Moga prof gema bisa colab sama bennix ❤❤❤❤❤❤","2","0","2026-05-29T02:12:01Z","2026-05-29T02:12:01Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh75CWSIPoP6MXLxx4AaABAg.AX3jgvCoLPGAXNSa6a2_jH","Ugxh75CWSIPoP6MXLxx4AaABAg","@Useryoutube-w7b","Mari para clipper","0","0","2026-05-29T02:15:27Z","2026-05-29T02:15:27Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh75CWSIPoP6MXLxx4AaABAg.AX3jgvCoLPGAXkP9PZdOYR","Ugxh75CWSIPoP6MXLxx4AaABAg","@A___MochRizkiAriffianto","clipper hanya cari untung bro, cari yg rame yg mana, klo framing jelek ke presiden rame maka clipper pasti dan kebanyakan ngelakuin gitu broo","0","0","2026-06-07T09:27:14Z","2026-06-07T09:27:14Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh75CWSIPoP6MXLxx4AaABAg.AX3jgvCoLPGAY-OKxQzsX1","Ugxh75CWSIPoP6MXLxx4AaABAg","@Hiro-Nakama","​@A___MochRizkiAriffiantosoalnya kalo post yg baik ga bakal rame bng😅","0","0","2026-06-13T14:27:55Z","2026-06-13T14:27:55Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX3yEIsi7eS","UgwhuPNUifju0ma2ne94AaABAg","@ymv7937","58% kali...","4","0","2026-05-21T12:35:53Z","2026-05-21T12:35:53Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX430KVKnN8","UgwhuPNUifju0ma2ne94AaABAg","@sayyieahmad3526","Sukanya lihat video 3 detik ""di desa g pakai dolar?""","7","0","2026-05-21T13:26:25Z","2026-05-21T13:26:25Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX4I0YCH_iz","UgwhuPNUifju0ma2ne94AaABAg","@catlover.id92","Maka nya banyak yg bodoh😅","0","0","2026-05-21T15:37:31Z","2026-05-21T15:37:31Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX4Z7OLUPrP","UgwhuPNUifju0ma2ne94AaABAg","@aps2851","https://youtu.be/giUMXEVWS9g?si=9bo-a9Zouap73Tt9","0","0","2026-05-21T18:07:00Z","2026-05-21T18:07:00Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX51lfwQgud","UgwhuPNUifju0ma2ne94AaABAg","@GabrielGrey-clliper","​@ymv7937di tempat lu masih pemilu bro😂😂","2","0","2026-05-21T22:34:46Z","2026-05-21T22:34:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX51oCc0uxC","UgwhuPNUifju0ma2ne94AaABAg","@GabrielGrey-clliper","​@sayyieahmad3526coba sebutin di desa mana yang pake dolar?","3","0","2026-05-21T22:35:07Z","2026-05-21T22:35:07Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX5_j4d2_id","UgwhuPNUifju0ma2ne94AaABAg","@theresnofreemeal","Boro2 potongan2, banyakan ss judul clickblait, share ke fesnuk bikin narasi ga sesuai isi beritanya. 🥴","4","0","2026-05-22T03:40:15Z","2026-05-22T03:40:15Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX6Q9ePyCtb","UgwhuPNUifju0ma2ne94AaABAg","@Hellv4nguard","​@GabrielGrey-clliperpak prabowo ngomong gitu pendidikannya lebih tinggi dari lu","1","0","2026-05-22T11:27:08Z","2026-05-22T11:27:08Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX6QgoGgAl-","UgwhuPNUifju0ma2ne94AaABAg","@GabrielGrey-clliper","​@Hellv4nguard pendidikan lu? Lebih tinggi dari pak prabowo?","0","0","2026-05-22T11:31:48Z","2026-05-22T11:31:48Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX6T9EM-I1r","UgwhuPNUifju0ma2ne94AaABAg","@Hellv4nguard","​​@GabrielGrey-clliperlu gg bang, gw ga nyalahin siapa siapa, pendidikan gw juga ga sampe kuliah, tapi emang kalo anis yang dipilih bakal lebih bagus gitu?","0","0","2026-05-22T11:53:18Z","2026-05-22T11:54:06Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX6o-9bpBIA","UgwhuPNUifju0ma2ne94AaABAg","@rwphotovideo3714","Bisa di summarize pake ai kok","0","0","2026-05-22T15:04:09Z","2026-05-22T15:04:09Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX7LrUMllkb","UgwhuPNUifju0ma2ne94AaABAg","@ryukazee.1141","​@Hellv4nguardsusah kak, kalo org udh benci pak prabowo. mau segmna keras pun usaha pak prabowo pasti bakal disalahin. mereka gamau mikir jauh ke depan. mereka mikir kedepan tapi di sisi buruknya doang, mereka ga punya pikiran baik buat org yg mereka benci. jdi yaa kita cuma suport dan berharap pak prabowo dan rekan rekannya bisa dilindungi sampai tujuan baik utamanya berhasil tercapai.","5","0","2026-05-22T20:08:49Z","2026-05-22T20:08:49Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX7xeSUr_5y","UgwhuPNUifju0ma2ne94AaABAg","@fotris4708","Wakakak lu aja dengerin ni Prof ngomong ga jelas teori ngaco yg penting ngebuzzer😂","0","0","2026-05-23T01:47:49Z","2026-05-23T01:47:49Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAX9WjgXS18m","UgwhuPNUifju0ma2ne94AaABAg","@Agus-k3c","Kita harus bangga punya wakil presiden yang tidak suka baca buku, karena jika dia suka baca buku bisa jadi antek asing, hidup jokowiiiiiiiiiiii🗣️ 🗿🗿🗿","0","0","2026-05-23T16:22:21Z","2026-05-23T16:22:21Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXDMe2GPMS8","UgwhuPNUifju0ma2ne94AaABAg","@wijayakusumatv9538","Fakta","0","0","2026-05-25T04:11:09Z","2026-05-25T04:11:09Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXIbz7qyhUY","UgwhuPNUifju0ma2ne94AaABAg","@restupedott4814","​@fotris4708  suka ga suka lu terhadap pak Prabowo, itu terserah elu,, Tpi kenyataanya memang begitu, Indonesia sedang mempertahankan kedaulatannya, pak Prabowo brani menabrak sangsi Amerika dgn membeli minyak bumi dari Russia,, itu di lakukan untuk bangsa dan negara,,, jadi 95% yg memfreming Prabowo, kalo di presentasikan dgn jumlah penduduk indonesia, maka itu hanya 24% saja😂","0","0","2026-05-27T05:10:03Z","2026-05-27T05:10:03Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXIpCXpYIBH","UgwhuPNUifju0ma2ne94AaABAg","@fotris4708","​@restupedott4814Bullshit..kemarin apa ikut BOP iku ngejual palestine? Bahkan mau konstribusi ngirim pasukan? Jadi kacung US...liat noh junjunganlu qurban aja pake APBN","0","0","2026-05-27T07:05:37Z","2026-05-27T07:05:37Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXLB409q3ci","UgwhuPNUifju0ma2ne94AaABAg","@parkkwonthol","@fotris4708 kalo otak lu kaga nyampe bilang aja boss","0","0","2026-05-28T05:03:54Z","2026-05-28T05:03:54Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXLOo96x6hn","UgwhuPNUifju0ma2ne94AaABAg","@fotris4708","​@parkkwontholwkk justru otak2 id1ot kaya lu yg gampang dikibulin modelan timoty sama gema ini bro😊","0","0","2026-05-28T07:03:56Z","2026-05-28T07:03:56Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXOcdrxdXVR","UgwhuPNUifju0ma2ne94AaABAg","@anggaSGK","​@ryukazee.1141kalau support pak prabowo, tolong sampaikan kepada beliau, bahasanya tolong dijaga.

Bahasa di desa gapake dollar itu bahasa orang tolol, bukan bahasa negarawan.","0","0","2026-05-29T13:11:19Z","2026-05-29T13:11:19Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXsBx1L7YY5","UgwhuPNUifju0ma2ne94AaABAg","@LutfiBarasuna","​@Hellv4nguardmasih lagi pada halusinasi delusi wkwkwk","0","0","2026-06-10T10:05:44Z","2026-06-10T10:05:44Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhuPNUifju0ma2ne94AaABAg.AX3hxF8uj-pAXz1-XcTLfA","UgwhuPNUifju0ma2ne94AaABAg","@intanoktaviani9558","Mereka sukany nnton soql teddy sm prabowo","0","0","2026-06-13T01:44:46Z","2026-06-13T01:44:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyYhpzfXP_FQ29ihXd4AaABAg.AX3f8jEiB20AX4B67C8lwT","UgyYhpzfXP_FQ29ihXd4AaABAg","@Justdoitt12","#Berjuangbersama","0","0","2026-05-21T14:37:06Z","2026-05-21T14:37:06Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwZqc5umRFitgQPD3V4AaABAg.AX3aKUYNtCvAX3dluuP_kO","UgwZqc5umRFitgQPD3V4AaABAg","@nangunchannel1871","Yok masyrakat jngn sampai dibentur bnturkan   , fokus bkerja dn bljar 🎉","0","0","2026-05-21T09:37:07Z","2026-05-21T09:37:07Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwTjFr0ISrJKy52QsV4AaABAg.AX3ZvV1PlicAXB-v2ggnCv","UgwTjFr0ISrJKy52QsV4AaABAg","@FaktaSujiwa","Yap😢","1","0","2026-05-24T06:14:01Z","2026-05-24T06:14:01Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwTjFr0ISrJKy52QsV4AaABAg.AX3ZvV1PlicAY0Tg-DNh5g","UgwTjFr0ISrJKy52QsV4AaABAg","@jeniindah4223","Demo mahasiswa kemarin itu masuk gk bro?","0","0","2026-06-14T00:33:51Z","2026-06-14T00:33:51Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwTjFr0ISrJKy52QsV4AaABAg.AX3ZvV1PlicAY1HOoJEp4d","UgwTjFr0ISrJKy52QsV4AaABAg","@iputuariputranugraha5792","@jeniindah4223jelass masuk salah satunya itu,ada provokasi dibalik demo mahasewa tsb","1","0","2026-06-14T08:05:45Z","2026-06-14T08:05:45Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzkSx_qafPyAQVTp714AaABAg.AX3V39rMv6iAX3Z21QwuzJ","UgzkSx_qafPyAQVTp714AaABAg","@GemaGoeyardi","Augustus 2026....be ready","1","0","2026-05-21T08:47:01Z","2026-05-21T08:47:01Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxIK7YBC4nT2209-314AaABAg.AX3T7fe7y0aAX4OGto5Gzp","UgxIK7YBC4nT2209-314AaABAg","@gondokan512","Bubarkan mbg","0","0","2026-05-21T16:32:10Z","2026-05-21T16:32:10Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxIK7YBC4nT2209-314AaABAg.AX3T7fe7y0aAX65YEskU_b","UgxIK7YBC4nT2209-314AaABAg","@AnwarAbida-z7d","​@gondokan512 BUBARKAN SIFAT DIRIMU ANJ😒","0","0","2026-05-22T08:27:00Z","2026-05-22T08:27:00Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxIK7YBC4nT2209-314AaABAg.AX3T7fe7y0aAX6gPoVVmiw","UgxIK7YBC4nT2209-314AaABAg","@ferrphotograph","Mengkritik kebijakan yg ngga benar harus, supaya Indonesia ngga tambah nyungsep. Semoga prabowo diberikan kejernihan dlm mengambil kebijakan","0","0","2026-05-22T13:57:54Z","2026-05-22T13:57:54Z","True","reply","2026-06-16 07:16:21 UTC"
