"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzWUVZMcf0fbXVtrVB4AaABAg","","@sendymegaminx","Menurut saya banyak masalah yang terjadi saat ini lebih masuk akal dijelaskan oleh kelemahan perencanaan dan pelaksanaan pemerintah daripada langsung dikaitkan dengan campur tangan asing.

Contohnya program MBG yang masih menuai kritik soal kesiapan dan anggaran, pembangunan Kopdes yang di beberapa tempat dinilai kurang strategis, hingga pengelolaan dan penataan barang yang terlihat belum matang. Hal-hal seperti ini menunjukkan adanya tantangan dalam tata kelola dan eksekusi program.

Saya tidak menutup kemungkinan adanya tekanan geopolitik dari luar, tetapi kritik terhadap pemerintah juga perlu disampaikan secara objektif. Kalau ada kekurangan dalam kebijakan atau pelaksanaan, itu harus diakui dan diperbaiki, bukan semua masalah langsung dianggap akibat pihak asing.

Mendukung negara dan mengkritik pemerintah secara konstruktif bukanlah hal yang bertentangan.","0","0","2026-06-04T22:48:51Z","2026-06-04T22:48:51Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwYh2JFVgMooihFFMl4AaABAg","","@aliframadhan7159","Malah salahkan Asing, emang MBG asing yg buat, semua ini bermula dari MBG","0","0","2026-06-04T16:40:30Z","2026-06-04T16:40:54Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxkdVKYBY046tfdl394AaABAg","","@adikprasetyo-c8z","Gak banyak konten kreator berani bahas sedetail ini. Butuh nyali yang besar 🔥","0","0","2026-06-04T15:16:35Z","2026-06-04T15:16:35Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxY-drLr2BtXC5xF-94AaABAg","","@arock99211","Pak Harto cinta keluarganya, Pak prabowo para pendukungnya. semua sama² gak cinta Indonesia karena menjual ke asing. Freeport yg ngasih suharto","0","0","2026-06-04T12:59:52Z","2026-06-04T12:59:52Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzKhWKBa-YDYn9HaMd4AaABAg","","@arulchayo1839","Bestt","0","0","2026-06-04T12:44:00Z","2026-06-04T12:44:00Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugyazu_Id8wlpmzN7ut4AaABAg","","@abu-uwais-mantang","Terimakasih telah memberikan informasi, menurut saya sangat bagus sekali, informasi ini sangat bermanfaat,

 yuk disimak sampai habis jangan di skip","0","0","2026-06-04T04:48:28Z","2026-06-04T04:48:28Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxg_pg5K4f3_ml03WN4AaABAg","","@INDRAMUHAMMAD17","Asing Mulu yg disalahakn wkwkwkkw udh jelas momok utama nya maling berdasi yg mengeruk duit rakyat ... Bikin rakyat makin susah ... Hukum tebang pilih ... Pungli yg gak ada habisnya","0","0","2026-06-04T04:18:52Z","2026-06-04T04:18:52Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxokcsIxG6wJMGb2994AaABAg","","@cryptonuss","Harusnya kita bisa baca bahasa tubuh seorang jenderal kopassus nasionalis patriotik yg sudah jadi presiden...
.
Apa daya ia pun tak sanggup hadapi preman dunia yg biadab itu.
.
Kenapa kita lemah?
Akibat korupsi dan terpecah belah..
Sekarang sudah terlambat, kecuali ada keajaiban kita semua bisa bersatu dengan para pejabat..
.
Pejabat ga korup, rakyat ga saling caci ga mudah dipecah-belah.

.
Ayo..clipper kita viralkan ❤","0","0","2026-06-03T23:21:57Z","2026-06-03T23:21:57Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxpjWGuRzaCUGn97t4AaABAg","","@yudawijaya3434","yaampun pantesan rakyat gampang diboongin mulu, nonton nya ginian","0","0","2026-06-03T22:37:00Z","2026-06-03T22:37:00Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwdpWGyuBANHaTZp_B4AaABAg","","@ToysHistory-ix3el","Mantap DADAN  dan anak buah jokowi lainya  kapan di penjara","0","0","2026-06-03T16:49:36Z","2026-06-03T16:50:17Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxS1y3f1aUMugOsVoR4AaABAg","","@rhanielelizabeth9717","masalahnya yg dihadapi ini bukan cuma bangsa asing tapi bangsa sendiri juga, dari para petinggi sampai ke rakyat kecil. dari yang emang ngerti sampai ga ngerti sama sekali  juga fomo ngehujat pemerintah.
padahal kalau kita memposisikan diri mimpin 10 orang pun ga mudah, ini SATU NEGARA.
gue nangis sih baca the economist ngeframing presiden gue kaya gitu. semangat pak Wowo! God bless you and your antek-antek ❤","0","0","2026-06-03T16:09:02Z","2026-06-03T16:09:02Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwYeXnkSwSAN0ZxNcx4AaABAg","","@Dominox-f9e","we stand with prabowo","0","0","2026-06-03T15:53:15Z","2026-06-03T15:53:15Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwp5uGpj-3RatUTHv14AaABAg","","@Nontondoangaja","Absen yang disuruh nonton sama bg windah ☝️","2","0","2026-06-03T15:19:37Z","2026-06-03T15:19:37Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugyt3yxFsiwXTJvgPDR4AaABAg","","@herusetiadi6329","Pengen bikin chaos buat jatuhin pak presiden kemudian diganti dengan boneka biar tetap seperti 10tahun kemarin kan?","0","0","2026-06-03T14:29:30Z","2026-06-03T14:29:30Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxIIM4U90QRwB_DETJ4AaABAg","","@ambometar4036","Saya percaya dengan penjelasan anda, 👌💪🙏","0","0","2026-06-03T09:02:33Z","2026-06-03T09:02:33Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyiubHXOksU_aIfY0d4AaABAg","","@daengmakongka3334","Msh kurang lengkap penjelasannya Pak,,, 
Krn tdk berimbang antara faktor ekternal dg internal,,mengurus negara bukan cuma urusan luar negri krn dr jaman kerajaan sdh ada masa panceklik tp setiap pemimpin hrs bs mengkonsulidasikan minimal utk menjaga rakyat utk ttp optimis dan memahami tujuan pemimpinnya bukan sekedar narasi","0","0","2026-06-02T05:59:34Z","2026-06-02T05:59:34Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyRj1dKmsdHWOFILaB4AaABAg","","@STESISTESI-gg9ni","Ilmu yang mahal dan Positif🎉🎉
Prof. Gema Gbu","0","0","2026-06-02T03:25:20Z","2026-06-02T03:25:20Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz4gT9V971ysRLSSsR4AaABAg","","@naufalwrachman","Presiden bukan lambang negara","0","0","2026-06-01T17:04:01Z","2026-06-01T17:04:01Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzQUCa5rAKIJuDOpQV4AaABAg","","@breaktime-sCoffee","Pic final verdict ny kok Bpk Suharto sama Bpk SBY hmmmm","0","0","2026-06-01T06:19:40Z","2026-06-01T06:19:40Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwmWo-ABttvxYh4ooZ4AaABAg","","@rurundandi321","Untung gua lihat video ini, influencer2 yg tau data yg suka ngehujat Prabowo ilmunya belum sampe sini 😂","1","0","2026-05-31T04:51:31Z","2026-05-31T04:51:31Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwIGzSsOtVdU1OhoO94AaABAg","","@hendrapraba9341","SAYA DIAJARKAN OLEH AGAMA SAYA UNTUK SELALU MENDOAKAN KEBAIKAN BAGI PEMERINTAH","1","0","2026-05-30T08:17:23Z","2026-05-30T08:17:23Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzI2p4J3JV8PzYExLZ4AaABAg","","@zan773","Penghianat bangsa presiden lagi pontang panting melawan tekanan malah tebar fear","1","0","2026-05-30T08:00:48Z","2026-05-30T08:00:48Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzIpYr6JWcurVhJZ094AaABAg","","@WijayaKamarogan","Intinya satu , bersihkan korupsi pasti rakyat mendukung...
Krn korupsi tidak lekas dibersihkan rakyat tidak suka ...
Sebenarnya itulah inti dari permasalahannya...
Andai rakyat itu kepercayaannya tinggi ke pemerintah , tangan tangan jahat dari luar negripun tak bisa berkutik....😂😂😂😂","0","0","2026-05-29T16:02:51Z","2026-05-29T16:02:51Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugy1vCLlEm13JUVppdN4AaABAg","","@calonmayit-r4h","Andaikan saja gaji saya UMR jakarta sekitar 5,4 jt punya rumah dan mobil lalu usaha. Pasti saya tidak akan mengeluh membeli minyak Pertamax setiap hari dan setiap saat biarkan yg subsidi hanya untuk rakyat yg membutuhkan.. 
Saling berdaulat dan membangun sama2 Indonesia. Saya gaji yg hanya 2,2jt saja beli bensin Pertamax buat motor...kenapa harus mengeluh","0","1","2026-05-29T14:06:30Z","2026-05-29T14:06:30Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyYGMRAA_r27NGvpcp4AaABAg","","@litaandroids3662","DIBERKATI ! SELARAS !","0","0","2026-05-29T10:26:03Z","2026-05-29T10:26:03Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxDlrmKoD8cYMS6jBB4AaABAg","","@dedykurniawan2837","Gibran tahu gak???😂","0","0","2026-05-29T09:57:44Z","2026-05-29T09:57:44Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzE9NHcDZaDGiWrjxt4AaABAg","","@ringostarr1971","koq Gibran ga dibahas","0","0","2026-05-29T06:40:20Z","2026-05-29T06:40:20Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyYir_lkSxnGpyFvcJ4AaABAg","","@nugrohodwipamungkas7954","2+10 = 13","0","1","2026-05-29T04:30:16Z","2026-05-29T04:30:16Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwy4UoSNTMqmcxrr_94AaABAg","","@Useryoutube-w7b","Cinemator Indonesia NKRI mohon buatkan video AI tentang Untold story pak Soeharto selama 30 tahun pembangunan Infrastruktur dan sofstructure dan sampai tumbang lalu dilanjutkan pak prabowo.. agar masyarakat kita mengerti.. fastforward video","0","2","2026-05-29T02:18:26Z","2026-05-29T02:18:26Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwv3A-a7r8Pre7n84t4AaABAg","","@Useryoutube-w7b","Bangsat mereka merendahkan kepala negara kita, apalagi kita rakyatnya mungkin mereka menggangap kita cuman kotoran yang tinggal di siram dalam jamban","0","0","2026-05-29T02:15:08Z","2026-05-29T02:15:08Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwWDHsAU5bDtPAvndZ4AaABAg","","@charisfanani3592","Akan keluar coment2 dari penghianat2 bangsa.. demi uang.. dia lupa bahwa dia lagir dan mati di indonesia.. ayo tetap kritisi pemerintah yg konstruktif bukan destruktif","0","0","2026-05-29T01:05:13Z","2026-05-29T01:05:13Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwebIl4IzwThJSY_lV4AaABAg","","@muhammadrisky1895","Fakta bahwa Soeharto mundur krn didesak yes (Internal dan Eksternal) . 
Menggantinya dengan Pak Habibie itu yg gak di perhitungkan oleh negara Asing yes (but its good choice) . 
Tapi menolak Pidato pertanggungjawaban Pak Habibie adalah awal mula kelemahan kita terekspos. 
Rupanya kue yang ditinggalkan Pak Harto membuat org gelap mata.

Semoga Allah Ta'ala memberikan hidayah dan memudahkan para pemimpin menjalankan tugasnya, Aamiin","0","0","2026-05-28T15:28:13Z","2026-05-28T15:51:48Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwZi3OshemhEpC5lsJ4AaABAg","","@yennytheresia97","Yang disayangkan dr pak prabowo adalah beliau kurang bisa menenangkan rakyatnya dan cenderung blunder. Ya sesuai dengan yang disampaikan pak gema disini. Setiap kalimat setiap kata yang beliau utarakan, jujur kesan nya seperti beliau ini keras kepala dan tidak mau mendengar rakyatnya. Padahal kita tuh dijaman sosmed lho. Bukan di jaman soeharto dlu yg masih bekum ada internet. 

Kaki tangan beliau baik mentri atau pemerintah daerahnya yg nipu beliau. Bilangnya sudah, padahal belum. Ya itu, kasus MBG. itu paling simple dan kelihatan kalo itu ladang korupsi yang sangat besar. Jujur dulu pada saaf beliau mau buat program ini aku lumayan happg walau aku ga meniknati jg sih mbg nya. Tp aku tetap aja ragu di eksekusinya. Dan bener aja eksekusinya begitu.","0","0","2026-05-28T14:46:40Z","2026-05-28T14:46:40Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzxJbFj5Iue_5r0dGh4AaABAg","","@DidinSyafiudin-w8t","Cukup dengan tonton penjelasan BBC news th 98","0","0","2026-05-28T10:45:21Z","2026-05-28T10:45:21Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw_RHZWnPcQKegrmm14AaABAg","","@djhamal.a.koesoema","Sehat2 ya Pak Prabowo😭😭❤️","9","0","2026-05-28T09:44:15Z","2026-05-28T09:44:15Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxz72I9OFsT4ExmF414AaABAg","","@hannyruntuwene3481","Woowwww....keren....Terima kasih Pak Gema...Anda benar-benar pribadi yang cinta dengan NKRI...God Bless You...","0","0","2026-05-28T01:45:03Z","2026-05-28T01:45:03Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugy-0-Iv6qUjWwQM4o94AaABAg","","@daudkristiantabernakel","Hanya bisa berdoa, seiblis itu yang kita hadapi, bayangkan 🥀","0","0","2026-05-28T01:36:40Z","2026-05-28T01:36:40Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxBIwAXzP4bdFCLdvJ4AaABAg","","@aaksultan08","Kami selalu mendukung pak prabowo, pak prabowo tetap sehat kami mendo'akan bpk .","1","0","2026-05-27T23:32:26Z","2026-05-27T23:32:26Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwQuILW8bLKteEOaFl4AaABAg","","@cupofjoen","Saya benci prabowo, saya tidak pilih prabowo. Tapi karena si jendral tim mawar ini jadi presiden, harus tetap dikawal sampai semua janjinya terpenuhi. Bumi gonjang ganjing pemerintahanmu memang anjing, tapi jgn mau dilengserkan fufufafa wok.","0","0","2026-05-27T15:11:34Z","2026-05-27T15:12:52Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyC4OpB6TLbwK3tyZN4AaABAg","","@nokobenjhol3152","Tuhan,tolong,lindungi Pak Gema dan berikan selalu kesehatan","0","0","2026-05-27T15:01:00Z","2026-05-27T15:01:34Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx1CfKjh7aSe9JcXLV4AaABAg","","@idKlp-f6p","Amin","1","0","2026-05-27T14:46:51Z","2026-05-27T14:46:51Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzjnSzIJL0cVf7DhRZ4AaABAg","","@Favahmi","Video ini harusnya viral","0","0","2026-05-27T12:34:33Z","2026-05-27T12:34:33Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwpZ_4yPG9ni5Ysnet4AaABAg","","@paidink","Nah benar ini. Memang kita ada konflik dalam negeri. Tapi ketika asing bikin masalah, ya harus kita bela dalam negeri kita. Apa lagi dalam negeri yang sah. Wajib kita bela. Dan benar, kedua presiden itu sangat cinta tanah air.","1","0","2026-05-27T07:07:04Z","2026-05-27T07:07:04Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyGPq3HsI41-Y6F2ah4AaABAg","","@fikriyunanda4779","sehat2 master gema🙏🏻🔥","0","0","2026-05-27T04:10:38Z","2026-05-27T04:10:38Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgySFvIQ9wiW--UdO1x4AaABAg","","@jianto_cahkene","ciri2 sekolahnya bener ini","0","0","2026-05-27T03:00:03Z","2026-05-27T03:00:03Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwM4YNB5mDrlZ0oBBF4AaABAg","","@suparjo3233","internal dulu dibenerin biar rakyat percaya dlu,gimana rakyat mau percaya,mbg,kopdes,hukum masih berantakan....","0","0","2026-05-27T01:52:59Z","2026-05-27T01:52:59Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugyn_bsC7GaWp64Pcax4AaABAg","","@Nafisah205","Ijen sher prof","0","0","2026-05-27T00:45:48Z","2026-05-27T00:45:48Z","False","top_level","2026-06-16 07:16:21 UTC"
