"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzIPqjSJo-Hu0OdNv14AaABAg.AX13RQc5Jd_AX3CR-6jInF","UgzIPqjSJo-Hu0OdNv14AaABAg","@PengumpulDoksli","kita ke imf aja uda warning, ngapain wok. itu aja mengerikan mau dibilang dia nolak, tapi deal out of camera mana tau kita, ini diperparah dengan omongan teddy soal dia bilang ""dananya adalah"" itu bahaya lho","0","0","2026-05-21T05:29:27Z","2026-05-21T05:29:27Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzIPqjSJo-Hu0OdNv14AaABAg.AX13RQc5Jd_AX3ZjrHlnxQ","UgzIPqjSJo-Hu0OdNv14AaABAg","@paksuyud3902","Video ini tolong di rekam takutnya di banned YouTube buat kasih pemahaman ke orang Indonesia","1","0","2026-05-21T08:53:08Z","2026-05-21T08:53:08Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzIPqjSJo-Hu0OdNv14AaABAg.AX13RQc5Jd_AX404DAg1DK","UgzIPqjSJo-Hu0OdNv14AaABAg","@teguhhakiki8647","@mannfatur6808 bu srimul ye, mungkin dr situ percikan dimulai","0","0","2026-05-21T13:00:43Z","2026-05-21T13:00:43Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzIPqjSJo-Hu0OdNv14AaABAg.AX13RQc5Jd_AX6Sn_kqd_B","UgzIPqjSJo-Hu0OdNv14AaABAg","@josdos6765","Dulu aja Pak Purbaya dg beraninya d depan media blg IMF itu BODOH","0","0","2026-05-22T11:50:12Z","2026-05-22T11:50:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyNkAZ-UPEHN8SONNB4AaABAg.AX13-ukvTA9AX17mpVOLqs","UgyNkAZ-UPEHN8SONNB4AaABAg","@GemaGoeyardi","saya setuju kita memang kacau balau internalnya.. tapi ini negara kita. harus kita perjuangkan.","2","0","2026-05-20T10:10:24Z","2026-05-20T10:10:24Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyNkAZ-UPEHN8SONNB4AaABAg.AX13-ukvTA9AX57sseTFma","UgyNkAZ-UPEHN8SONNB4AaABAg","@pinkping1506","Setuju.  Memang ini rezim ga beres, termasuk yg bela.","0","0","2026-05-21T23:28:11Z","2026-05-21T23:28:11Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyNkAZ-UPEHN8SONNB4AaABAg.AX13-ukvTA9AX5BDxSf92w","UgyNkAZ-UPEHN8SONNB4AaABAg","@muhammadfadhilluqman1414","​@pinkping1506nah ini antek ANTEK imf😂","1","0","2026-05-21T23:57:25Z","2026-05-21T23:57:25Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyNkAZ-UPEHN8SONNB4AaABAg.AX13-ukvTA9AX5Ed9S-58r","UgyNkAZ-UPEHN8SONNB4AaABAg","@pinkping1506","​@muhammadfadhilluqman1414gw kenal juga gak sama imf.  Sama aja Luh kaya junjunganmu nuduh 2 doang tanpa bukti","0","0","2026-05-22T00:27:12Z","2026-05-22T00:27:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyNkAZ-UPEHN8SONNB4AaABAg.AX13-ukvTA9AXBD4DDiTTY","UgyNkAZ-UPEHN8SONNB4AaABAg","@muhammadfadhilluqman1414","​@pinkping1506tetap aja antek antek imf😂","0","0","2026-05-24T08:09:00Z","2026-05-24T08:09:00Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1CKNM9Duc","Ugz54UKiZn6demcqwXV4AaABAg","@zianfarahariyadatuljanah407","Mbg itu salahsatu penyebab negara terpuruk, tapi pleciden tetap ngotot pengen mempertahankan","18","0","2026-05-20T10:50:04Z","2026-05-20T10:50:04Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1E1FEqKrp","Ugz54UKiZn6demcqwXV4AaABAg","@vhiegacanary3460","@zianfarahariyadatuljanah407 jadi kepala neraga itu gk mudah bro ,,ambil keputusan juga bnyak pertimbangan ,,,
mungkin jika suatu saat nanti anda jadi pemimpin maka berbijaklah dalam ambil keputusan","0","0","2026-05-20T11:04:56Z","2026-05-20T11:04:56Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1FrO7uzww","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@zianfarahariyadatuljanah407 tp bagi rakyat kecil,, yg sangat jarang kasih makan anaknya susu dan makanan bergizi lainnya,, 
Mbg sangat membantu, 
Dan juga mengurangi duit jajan anak sekolah, secara langsung juga mengurangi beban orang tua murid","3","0","2026-05-20T11:20:55Z","2026-05-20T11:20:55Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1HFvtcezt","Ugz54UKiZn6demcqwXV4AaABAg","@zianfarahariyadatuljanah407","​@xyzabaaRakyat kecil yang mana?, kebanyakn menu yang diterima itu nggk seusai dengan yang diprogramkan artinya jauh dari kata standart makanan bergizi. Apalgi pas bulan ramadhan kemarin, jajanan anak anak, jajanan pasar itu banyak yang masuk kedalam menu MBG. Kamu jangan membayangkan mnu MBG jepang, Korea, Amerika dan negara maju lainnya, itu snagat jauh dengan menu MBG negara Konoha 😂😂","3","0","2026-05-20T11:33:09Z","2026-05-20T11:33:09Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1HZ6FcyJT","Ugz54UKiZn6demcqwXV4AaABAg","@zianfarahariyadatuljanah407","Menu MBG negara maju itu dimasak di sekolah dengan kontrol ketat, menu beragam, kalau konoha, udah kurang dna dikorupsi juga sama ordal ordal yang jadi pelaku dan terlibat MBG 😂","2","0","2026-05-20T11:35:46Z","2026-05-20T11:35:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1HqlNcOrh","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@zianfarahariyadatuljanah407 kebetulan sya punya anak sekolah smp 2 anak. 
Menurut ku lumayan menunya,, 
Jangan dibandingkan dengan negara yg sebutkan laaahh,, 
Disana penduduknya tdk sebanyak disini","0","0","2026-05-20T11:38:19Z","2026-05-20T11:38:19Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1I6SeiDjG","Ugz54UKiZn6demcqwXV4AaABAg","@ghulghul","​@xyzabaa Cuk! MBG itu dapurnya banyak di wilayah kota besar. Di wilayah yang ekonominya kurang malah pada ga mau jalanin dapur MBG. Woyyy jangan bilang MBG bantu rakyat miskin. wkwkwk basi","1","0","2026-05-20T11:40:36Z","2026-05-20T11:40:36Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1IWwP5Sbv","Ugz54UKiZn6demcqwXV4AaABAg","@ghulghul","Akun dengan username ​ @xyzabaa  bilang kalau MBG bantu rakyat miskin. Hadeuhhh 😂😂
Cok! MBG dapurnya banyak di wilayah kota besar. Sedangkan di wilayah yang ekonominya masih kurang malah pada ga mau jalani dapur MBG. Tolonglah jangan ada yang bilang MBG bantu rakyat miskin. wkwkwk basi
Tannya noh pemilik dapur MBG, pada mau ga buka di wilayah yang ekonominya sulit?","5","0","2026-05-20T11:44:13Z","2026-05-20T11:44:13Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1JjDpw1pJ","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@ghulghul dikampung halamanku ada kok dapur mbg,, ga dikota aja
Ayooolaaah melek,, 
Jangan pura2 buta","2","0","2026-05-20T11:54:46Z","2026-05-20T11:54:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1Jux3fePb","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@ghulghuldikampung halamanku ada kok dapur mbg, bukan kota looh,, desa,, desa, 
Km tahu desa?","1","0","2026-05-20T11:56:22Z","2026-05-20T11:56:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1Kud9FPQH","Ugz54UKiZn6demcqwXV4AaABAg","@zianfarahariyadatuljanah407","​@xyzabaalumayan, tapi taruhanya negara krisis, utang Negra makin membengkak, kalau benar benar krisis cadangan devisa negara nggk ada karena duitnya dihambur hambur kan. MBG dan ANGGARAN pertahanan adalah program yang paling bnyk menghabiskan anggaran, prabowo itu emang senang beli beli alutsista karena itu ibarat mainan mahal buat dia.","1","0","2026-05-20T12:05:04Z","2026-05-20T12:05:04Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1M-TtVyBL","Ugz54UKiZn6demcqwXV4AaABAg","@SabiqulHuda-y4w","​@nurichsan524mbg bagus buat rakyat kelas menengah kebawah..
😂","0","0","2026-05-20T12:14:36Z","2026-05-20T12:14:36Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1ShrqyTRb","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@xyzabaa anaknya kenyang, orang tuanya kelaparan, negara amerika penduduknya lebih banyak dari indonesia tapi ekonominya kuat, china 1 miliar penduduknya.

kalo pemikiran kayak gini mah susah, ibarat saya baik ke orang, tapi saya aslinya jahat, saya baik biar nama baik saya bagus, aslinya mah iblis gitu.","0","0","2026-05-20T13:13:13Z","2026-05-20T13:13:13Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1St63E2bR","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@vhiegacanary3460 hahahaha kalo ga bisa jadi presiden mending ga usah nyalonin lah, gua pikir ni rakyat udah makin pinter tapi kok bhapppp","1","0","2026-05-20T13:14:45Z","2026-05-20T13:14:45Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1T1HdvgE1","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@xyzabaa kalo pemikiran kayak gini mah susah, ibarat saya baik ke orang, tapi saya aslinya jahat, saya baik biar nama baik saya bagus, aslinya mah iblis gitu.","0","0","2026-05-20T13:16:00Z","2026-05-20T13:16:00Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1T1g0WmSj","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@xyzabaa kalo pemikiran kayak gini mah susah, ibarat saya baik ke orang, tapi saya aslinya jahat, saya baik biar nama baik saya bagus, aslinya mah iblis gitu.","0","0","2026-05-20T13:16:04Z","2026-05-20T13:16:04Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1UobY8q4Q","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@SabiqulHuda-y4wlu becanda kan bang wkwk😂","0","0","2026-05-20T13:31:37Z","2026-05-20T13:31:37Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1Yfm4XhmJ","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@aps2851 jd km anggap pak prabowo jahat?","0","0","2026-05-20T14:05:22Z","2026-05-20T14:05:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1YlrJ7VF9","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@aps2851 prabowo baru 1 tahun,, sabar,, sok iye lu","0","0","2026-05-20T14:06:12Z","2026-05-20T14:06:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1Ywq76uMJ","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@zianfarahariyadatuljanah407 kita berdoa saja,, semoga pertaruhan ini berhasl dengan baik,, 
Toh prabowo mau bagaimanapun adl presiden kita,,","0","0","2026-05-20T14:07:42Z","2026-05-20T14:07:42Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1ZqVyAdDO","Ugz54UKiZn6demcqwXV4AaABAg","@harryhartono1031","pak gema nampaknya gak beda jauh sama bennix","2","0","2026-05-20T14:15:34Z","2026-05-20T14:15:34Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1azEO85PZ","Ugz54UKiZn6demcqwXV4AaABAg","@vhiegacanary3460","​@aps2851trus yng pantas dan bisa jadi presiden siapa bang. .","0","0","2026-05-20T14:34:14Z","2026-05-20T14:34:14Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1b2040984","Ugz54UKiZn6demcqwXV4AaABAg","@cokysetiadi115","@xyzabaa kita bukan tdk suka MBGnya, tp tidak suka korupsi MBGnya, makanya bnyk org indonesia minta d stop programnya","0","0","2026-05-20T14:34:45Z","2026-05-20T14:34:45Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1eCEpBGHY","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@vhiegacanary3460bahlil","0","0","2026-05-20T15:02:22Z","2026-05-20T15:02:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1eEoqx8lV","Ugz54UKiZn6demcqwXV4AaABAg","@gods_hand_traders","​@vhiegacanary3460 dikira mimpin orang banyak itu mudah kali ya , sya merasakan, gmana sulitnya memimpin org, jgnkan satu kampung, mimpin puluhan org aja sulit, krna tiap org beda kepala, beda prioritas , apalagi memimpin satu negara, kebijakan yg sudah diambil pemerintah sudah pasti diambil dgn pertimbangan, yg sangat matang, dan kalau ada yg dirugikan, sudah pasti yg DIUNTUNGKAN harus lebih bnyak dan mungkin bnyak saudara kita yg pemikirannya belum sampai di titik ini, jadi wajar saja klo slalu akan terjadi pro dan kontra dalam kebijakan pemerintahan","0","0","2026-05-20T15:02:43Z","2026-05-20T15:02:43Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1qjLLd7ax","Ugz54UKiZn6demcqwXV4AaABAg","@Rizal_Rahman97","Prestasi tipu2 rezim omon2 ""Talk more/big do less/nothing"" :

1. Kredit Perbankan hanya tumbuh 9%, padahal biasanya dlm kondisi normal aja bisa tumbuh hingga 14%
2. PMI Manufaktur Indeks hanya 49,1 jauh di bawah 50, padahal dalam kondisi normal aja bisa tumbuh 50,2, berarti saat ini terjadi kontraksi minus 1,1 yg artinya produksi turun, order turun, daya beli konsumen dalam negeri turun dsb
3. Kredit Perbankan ke pengusaha 2,300 triliun rupiah banyak yang menganggur/tidak dipakai karena pengusaha2 banyak menahan ekspansi bisnisnya akibat ragu dengan kondisi ekonomi Indonesia jangka panjang
4. Indeks Keyakinan Konsumen (terkait tingkat daya beli masyarakat) turun cukup drastis dr 127 ke 122
5. Defisit APBN kuartal 1 2026 udah tembus 250 triliun, bisa2 akhir thn 2026 defisit APBN bisa tembus 1000 triliun lebih, rekor tertinggi sepanjang sejarah Indonesia
6. Hutang negara di kuartal 1 2026 udah bertambah 700 triliun rupiah
7. Lembaga2 donor dunia selain IMF tidak ada yg mau menawarkan pinjaman ke Indonesia karena tingkat kepercayaan mereka terhadap Indonesia rendah 
8. Kurs dollar udah tembus 17,500 rupiah, tertinggi sepanjang sejarah Indonesia, sama sekali tidak mencerminkan pertumbuhan ekonomi 5 persen sekian
9. Angka PHK & tingkat pengangguran meningkat drastis
10. Lapangan kerja sektor formal semakin sulit
11. Indeks Persepsi Korupsi, Indeks Penegakan Hukum dan Indeks Demokrasi Indonesia semakin jeblok","0","0","2026-05-20T16:51:53Z","2026-05-20T16:51:53Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1uSETLd4Q","Ugz54UKiZn6demcqwXV4AaABAg","@Acediraga","@ghulghul kala d kota mu atau daerah mu ga butuh dapur MBG dan MBG ya sudah blacklist, alihkan ke daerah yg membutuhkan dapur MBG dan MBG terutama ke luar pulau Jawa. yg infrastruktur atau perkembangan daerahnya melambat ,, contoh Papua mereka senang , tiap hari makan papeda tiba2 d suguhkan nasi susu telur betapa bersyukurnya mereka","2","0","2026-05-20T17:24:21Z","2026-05-20T17:24:21Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1xAh7pMr7","Ugz54UKiZn6demcqwXV4AaABAg","@habibalamsyah3178","​@xyzabaakan bisa MBG cuma buat yg membutuhkan. Knp sekolah elite, banyak org mampu tetap dikasih? Bukannya dimakan malah dibuang. Bagi mereka yg cukup, MBG itu kyk sampah ga akan anaknya dikasih MBG. Jadinya banyak MBG cuma jd sampah. Buang buang duit. MBG itu bagus. Pengelolaannya yg ga bagus. Korupsi.","0","0","2026-05-20T17:48:11Z","2026-05-20T17:48:11Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX1z5M0Q_eU","Ugz54UKiZn6demcqwXV4AaABAg","@haza_don_Q","​@zianfarahariyadatuljanah407niatnya yang baik cuma di bawah banyak tikus,jangan salahkan niatnya klw tikusnya makin gila.","1","0","2026-05-20T18:04:55Z","2026-05-20T18:04:55Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX2BG2r1jgq","Ugz54UKiZn6demcqwXV4AaABAg","@muhammadmiftaharzaqy940","👍","0","0","2026-05-20T19:59:59Z","2026-05-20T19:59:59Z","True","reply","2026-06-16 07:16:21 UTC"
